-0.00973734 -0.0641525 0.335043
-0.00888683 -0.0638572 0.334443
-0.00853368 -0.063895 0.334222
-0.00818053 -0.0639327 0.334
-0.00782738 -0.0639705 0.333778
-0.00698268 -0.0636746 0.333182
-0.00614031 -0.0633784 0.332588
-0.00578948 -0.063416 0.332367
-0.00543865 -0.0634535 0.332147
0.0090279 -0.0561171 0.321552
0.00935201 -0.0561518 0.321349
0.00967612 -0.0561864 0.321145
0.0100002 -0.0562211 0.320942
0.0103243 -0.0562557 0.320738
0.0106484 -0.0562904 0.320535
0.0109726 -0.056325 0.320332
0.0112967 -0.0563597 0.320128
0.0116208 -0.0563944 0.319925
0.0110129 -0.0571018 0.320438
0.0113393 -0.0571367 0.320233
0.0112021 -0.0575083 0.320385
0.00988395 -0.0592984 0.321541
0.0102173 -0.0593341 0.321332
0.0100929 -0.059707 0.321476
0.0104275 -0.0597428 0.321266
0.00985094 -0.0604536 0.321759
0.0101878 -0.0604896 0.321548
0.0105247 -0.0605256 0.321336
0.0108616 -0.0605616 0.321125
0.0111985 -0.0605976 0.320913
0.0115354 -0.0606337 0.320702
0.0118723 -0.0606697 0.32049
0.0122091 -0.0607057 0.320279
0.0129923 -0.0604032 0.319721
0.013328 -0.0604391 0.319511
0.0136637 -0.060475 0.3193
0.0139995 -0.0605109 0.319089
0.0143352 -0.0605468 0.318878
0.0146709 -0.0605827 0.318668
0.0150066 -0.0606186 0.318457
0.0153424 -0.0606545 0.318246
0.0156781 -0.0606904 0.318035
0.0160138 -0.0607263 0.317825
0.0163495 -0.0607622 0.317614
0.0166853 -0.060798 0.317403
0.017021 -0.0608339 0.317192
-0.109033 -0.0792062 0.401751
-0.107928 -0.0789398 0.400992
-0.107496 -0.078986 0.400721
-0.106395 -0.0787191 0.399964
-0.105964 -0.0787652 0.399693
-0.104865 -0.078498 0.398938
-0.103104 -0.0779171 0.397701
-0.102676 -0.0779628 0.397433
-0.102249 -0.0780085 0.397165
-0.101821 -0.0780542 0.396896
-0.100071 -0.077472 0.395666
-0.0989859 -0.0772034 0.39492
-0.0985619 -0.0772488 0.394653
-0.0968223 -0.0766655 0.39343
-0.0964006 -0.0767106 0.393166
-0.0953235 -0.0764411 0.392424
-0.094903 -0.0764861 0.39216
-0.0938293 -0.0762162 0.39142
-0.0934099 -0.0762611 0.391157
-0.0929906 -0.0763059 0.390894
-0.0925712 -0.0763508 0.390631
-0.0915033 -0.0760803 0.389895
-0.0910851 -0.076125 0.389632
-0.0900207 -0.0758542 0.388898
-0.0896037 -0.0758988 0.388637
-0.0891867 -0.0759434 0.388375
-0.0881269 -0.075672 0.387644
-0.087711 -0.0757165 0.387383
-0.0872952 -0.075761 0.387122
-0.0868793 -0.0758054 0.386861
-0.0858253 -0.0755335 0.386134
-0.0854106 -0.0755778 0.385873
-0.0849959 -0.0756222 0.385613
-0.0839466 -0.0753497 0.384889
-0.0835331 -0.0753939 0.384629
-0.0831195 -0.0754382 0.384369
-0.082706 -0.0754824 0.38411
-0.0822924 -0.0755266 0.38385
-0.0818788 -0.0755708 0.383591
-0.0814653 -0.075615 0.383331
-0.0810517 -0.0756592 0.383071
-0.0800129 -0.0753857 0.382354
-0.0796005 -0.0754298 0.382095
-0.0791881 -0.0754739 0.381836
-0.0787757 -0.075518 0.381577
-0.0783633 -0.0755621 0.381318
-0.0773315 -0.0752877 0.380605
-0.0769202 -0.0753317 0.380347
-0.076509 -0.0753757 0.380088
-0.0754818 -0.0751009 0.379378
-0.0750717 -0.0751447 0.379121
-0.0746616 -0.0751886 0.378863
-0.0736391 -0.0749133 0.378156
-0.0732302 -0.074957 0.377899
-0.0728213 -0.0750007 0.377642
-0.0724124 -0.0750444 0.377386
-0.0713956 -0.0747685 0.376682
-0.0703812 -0.0744923 0.375979
-0.0699746 -0.0745358 0.375724
-0.0689636 -0.0742593 0.375024
-0.0685582 -0.0743026 0.37477
-0.0675508 -0.0740257 0.374072
-0.0671465 -0.0740689 0.373818
-0.0667422 -0.0741121 0.373564
-0.0657394 -0.0738347 0.372869
-0.0653363 -0.0738778 0.372616
-0.064337 -0.0736 0.371923
-0.06334 -0.073322 0.371232
-0.0629392 -0.0733649 0.37098
-0.0619457 -0.0730865 0.370291
-0.0615461 -0.0731292 0.37004
-0.060556 -0.0728504 0.369353
-0.0595683 -0.0725714 0.368667
-0.059171 -0.0726139 0.368418
-0.0587737 -0.0726563 0.368168
-0.0583764 -0.0726988 0.367919
-0.0573945 -0.0724192 0.367237
-0.056415 -0.0721393 0.366557
-0.05602 -0.0721815 0.366309
-0.0550439 -0.0719012 0.36563
-0.0546501 -0.0719433 0.365383
-0.0542563 -0.0719854 0.365136
-0.0532848 -0.0717047 0.364461
-0.0528922 -0.0717467 0.364214
-0.0519242 -0.0714655 0.363541
-0.0515327 -0.0715074 0.363295
-0.0505683 -0.0712259 0.362624
-0.0496061 -0.0709441 0.361955
-0.049217 -0.0709857 0.36171
-0.0488278 -0.0710273 0.361466
-0.0484386 -0.0710689 0.361222
-0.0474823 -0.0707865 0.360556
-0.0465283 -0.0705039 0.359891
-0.0461414 -0.0705453 0.359649
-0.0451909 -0.0702623 0.358986
-0.0448052 -0.0703035 0.358744
-0.0438582 -0.0700201 0.358084
-0.0429134 -0.0697365 0.357426
-0.0425301 -0.0697775 0.357185
-0.0415888 -0.0694935 0.356529
-0.0412066 -0.0695344 0.356289
-0.0402689 -0.06925 0.355634
-0.0393334 -0.0689654 0.354982
-0.0389536 -0.069006 0.354743
-0.0380216 -0.068721 0.354093
-0.0376429 -0.0687615 0.353855
-0.0372642 -0.068802 0.353617
-0.0357883 -0.0681905 0.35256
-0.0354119 -0.0682308 0.352323
-0.0350356 -0.068271 0.352087
-0.0346592 -0.0683113 0.351851
-0.0337388 -0.068025 0.351207
-0.0328208 -0.0677385 0.350566
-0.0324468 -0.0677785 0.350331
-0.0320727 -0.0678185 0.350096
-0.0316986 -0.0678585 0.349861
-0.0307864 -0.0675714 0.349223
-0.0304135 -0.0676113 0.348989
-0.0300406 -0.0676512 0.348755
-0.0291331 -0.0673636 0.348119
-0.0287614 -0.0674033 0.347886
-0.0278573 -0.0671153 0.347253
-0.0274867 -0.067155 0.34702
-0.0271161 -0.0671946 0.346788
-0.0262167 -0.0669061 0.346158
-0.0258473 -0.0669456 0.345926
-0.0249514 -0.0666568 0.345298
-0.0245831 -0.0666962 0.345067
-0.0242149 -0.0667355 0.344835
-0.0233236 -0.0664462 0.34421
-0.0229565 -0.0664854 0.34398
-0.0220687 -0.0661957 0.343357
-0.0211832 -0.0659058 0.342736
-0.0208184 -0.0659448 0.342507
-0.0199364 -0.0656544 0.341887
-0.0195728 -0.0656933 0.341659
-0.0192092 -0.0657322 0.341431
-0.0183319 -0.0654414 0.340815
-0.0179694 -0.0654801 0.340587
-0.0170956 -0.0651889 0.339973
-0.0167343 -0.0652275 0.339746
-0.0158639 -0.064936 0.339134
-0.0149958 -0.0646442 0.338524
-0.0146369 -0.0646825 0.338298
-0.0137723 -0.0643903 0.33769
-0.0134145 -0.0644286 0.337466
-0.0125534 -0.064136 0.336859
-0.0116947 -0.0638432 0.336255
-0.0113392 -0.0638812 0.336032
-0.0109837 -0.0639192 0.335808
-0.0106282 -0.0639572 0.335585
-0.00977528 -0.0636638 0.334984
-0.00892465 -0.0633701 0.334385
-0.00857149 -0.0634079 0.334163
-0.00821834 -0.0634456 0.333941
-0.00786519 -0.0634834 0.33372
-0.00702037 -0.0631891 0.333124
-0.00617787 -0.0628945 0.332529
-0.00582704 -0.062932 0.332309
-0.00547622 -0.0629696 0.332089
0.0089932 -0.0556701 0.321499
0.00931731 -0.0557047 0.321295
0.00964142 -0.0557394 0.321092
0.00996553 -0.055774 0.320888
0.0102896 -0.0558087 0.320685
0.0106137 -0.0558433 0.320481
0.0109379 -0.055878 0.320278
0.011262 -0.0559126 0.320074
0.0115861 -0.0559473 0.319871
0.0109779 -0.0566515 0.320384
0.0113044 -0.0566864 0.320179
0.011167 -0.0570564 0.32033
0.0103086 -0.0585031 0.321131
0.0106408 -0.0585387 0.320923
0.010973 -0.0585742 0.320714
0.0103916 -0.0592813 0.32121
0.0102705 -0.059653 0.321352
0.0101518 -0.0600249 0.321492
0.0104886 -0.0600609 0.32128
0.0108255 -0.0600969 0.321069
0.0111624 -0.060133 0.320857
0.0119492 -0.0598324 0.320298
0.0122849 -0.0598683 0.320087
0.0126206 -0.0599042 0.319876
0.0129563 -0.0599401 0.319666
0.0132921 -0.059976 0.319455
0.0136278 -0.0600119 0.319244
0.0139635 -0.0600478 0.319033
0.0142992 -0.0600837 0.318823
0.014635 -0.0601196 0.318612
0.0149707 -0.0601555 0.318401
0.0153064 -0.0601914 0.31819
0.0156421 -0.0602273 0.31798
0.0159779 -0.0602632 0.317769
0.0163136 -0.0602991 0.317558
0.0166493 -0.060335 0.317347
0.016985 -0.0603709 0.317137
-0.10908 -0.0786086 0.401679
-0.107974 -0.0783437 0.40092
-0.107542 -0.0783899 0.400649
-0.106441 -0.0781246 0.399892
-0.10601 -0.0781707 0.399622
-0.104911 -0.0779051 0.398867
-0.10315 -0.0773274 0.39763
-0.102722 -0.0773731 0.397362
-0.102295 -0.0774188 0.397094
-0.101867 -0.0774645 0.396825
-0.100117 -0.0768856 0.395596
-0.0990313 -0.0766186 0.394849
-0.0986073 -0.0766639 0.394583
-0.0968675 -0.0760839 0.39336
-0.0964458 -0.0761289 0.393096
-0.0953685 -0.0758611 0.392354
-0.094948 -0.075906 0.39209
-0.0938742 -0.0756378 0.391351
-0.0934548 -0.0756826 0.391088
-0.0930355 -0.0757275 0.390824
-0.0926161 -0.0757723 0.390561
-0.0915481 -0.0755035 0.389825
-0.0911299 -0.0755482 0.389563
-0.0900654 -0.0752789 0.388829
-0.0896483 -0.0753235 0.388567
-0.0892313 -0.0753681 0.388306
-0.0881714 -0.0750984 0.387575
-0.0877556 -0.0751429 0.387314
-0.0873397 -0.0751873 0.387053
-0.0869238 -0.0752318 0.386792
-0.0858698 -0.0749615 0.386065
-0.085455 -0.0750058 0.385805
-0.0850403 -0.0750501 0.385544
-0.0839909 -0.0747793 0.38482
-0.0835774 -0.0748235 0.384561
-0.0831638 -0.0748677 0.384301
-0.0827502 -0.0749119 0.384041
-0.0823367 -0.0749562 0.383782
-0.0819231 -0.0750004 0.383522
-0.0815096 -0.0750446 0.383262
-0.081096 -0.0750888 0.383003
-0.0800571 -0.0748169 0.382285
-0.0796447 -0.0748609 0.382026
-0.0792323 -0.074905 0.381767
-0.0788199 -0.0749491 0.381509
-0.0784075 -0.0749932 0.38125
-0.0773755 -0.0747205 0.380537
-0.0769643 -0.0747645 0.380278
-0.076553 -0.0748085 0.38002
-0.0755257 -0.0745353 0.37931
-0.0751156 -0.0745791 0.379053
-0.0747056 -0.0746229 0.378795
-0.0736829 -0.0743492 0.378088
-0.073274 -0.074393 0.377831
-0.072865 -0.0744367 0.377575
-0.0724561 -0.0744804 0.377318
-0.0714393 -0.0742061 0.376614
-0.0704247 -0.0739315 0.375912
-0.0700181 -0.073975 0.375657
-0.0690071 -0.0737 0.374957
-0.0686016 -0.0737434 0.374702
-0.067594 -0.0734681 0.374005
-0.0671898 -0.0735113 0.373751
-0.0667855 -0.0735545 0.373497
-0.0657826 -0.0732787 0.372802
-0.0653795 -0.0733218 0.372549
-0.06438 -0.0730456 0.371856
-0.0633829 -0.0727692 0.371165
-0.0629821 -0.0728121 0.370914
-0.0619885 -0.0725352 0.370225
-0.0615889 -0.072578 0.369974
-0.0605987 -0.0723008 0.369287
-0.0596109 -0.0720234 0.368601
-0.0592136 -0.0720659 0.368352
-0.0588163 -0.0721083 0.368103
-0.058419 -0.0721508 0.367853
-0.057437 -0.0718728 0.367171
-0.0564573 -0.0715945 0.366491
-0.0560623 -0.0716367 0.366243
-0.0550861 -0.071358 0.365565
-0.0546923 -0.0714001 0.365318
-0.0542985 -0.0714422 0.365071
-0.0533269 -0.0711631 0.364396
-0.0529342 -0.0712051 0.364149
-0.0519661 -0.0709255 0.363476
-0.0515747 -0.0709674 0.36323
-0.0506101 -0.0706875 0.362559
-0.0496478 -0.0704073 0.36189
-0.0492586 -0.0704489 0.361646
-0.0482998 -0.0701684 0.360979
-0.0479118 -0.0702099 0.360735
-0.0469565 -0.069929 0.36007
-0.0465697 -0.0699703 0.359827
-0.0461828 -0.0700117 0.359584
-0.0452322 -0.0697303 0.358922
-0.0448465 -0.0697715 0.35868
-0.0438993 -0.0694898 0.35802
-0.0429545 -0.0692077 0.357362
-0.0425711 -0.0692487 0.357121
-0.0416298 -0.0689663 0.356465
-0.0412476 -0.0690072 0.356225
-0.0403097 -0.0687244 0.355571
-0.0393741 -0.0684414 0.354919
-0.0389943 -0.068482 0.35468
-0.0380622 -0.0681986 0.35403
-0.0376835 -0.0682391 0.353792
-0.0367549 -0.0679554 0.353144
-0.0358286 -0.0676714 0.352497
-0.0354522 -0.0677116 0.352261
-0.0345295 -0.0674272 0.351616
-0.0341542 -0.0674673 0.351381
-0.033779 -0.0675075 0.351145
-0.0328609 -0.0672226 0.350504
-0.0324868 -0.0672626 0.350269
-0.0315722 -0.0669773 0.349629
-0.0311993 -0.0670172 0.349395
-0.0308264 -0.0670571 0.349161
-0.0299164 -0.0667713 0.348525
-0.0295446 -0.0668111 0.348291
-0.0291729 -0.0668508 0.348058
-0.0288012 -0.0668906 0.347824
-0.027897 -0.0666042 0.347192
-0.0269951 -0.0663176 0.34656
-0.0266257 -0.0663571 0.346328
-0.0257273 -0.0660701 0.345699
-0.025359 -0.0661095 0.345468
-0.0249908 -0.0661488 0.345237
-0.0240971 -0.0658613 0.34461
-0.02373 -0.0659006 0.34438
-0.0228397 -0.0656127 0.343756
-0.0224738 -0.0656519 0.343526
-0.021587 -0.0653636 0.342904
-0.0207026 -0.0650752 0.342284
-0.020339 -0.065114 0.342055
-0.0199754 -0.0651529 0.341827
-0.0196117 -0.0651918 0.341599
-0.0187331 -0.0649027 0.340982
-0.0178568 -0.0646133 0.340367
-0.0174955 -0.064652 0.34014
-0.0166227 -0.0643622 0.339527
-0.0162626 -0.0644007 0.339301
-0.0153932 -0.0641107 0.33869
-0.0145262 -0.0638203 0.33808
-0.0141684 -0.0638586 0.337855
-0.0133049 -0.0635678 0.337248
-0.0129482 -0.063606 0.337024
-0.0125916 -0.0636441 0.3368
-0.0117327 -0.0633529 0.336196
-0.0113772 -0.0633909 0.335973
-0.0105218 -0.0630993 0.33537
-0.0101675 -0.0631372 0.335148
-0.00931561 -0.0628452 0.334548
-0.00896246 -0.062883 0.334326
-0.00860931 -0.0629208 0.334105
-0.00776204 -0.0626283 0.333507
-0.00741005 -0.0626659 0.333286
-0.00705806 -0.0627036 0.333066
-0.00621543 -0.0624106 0.332471
-0.00586461 -0.0624481 0.332251
-0.00551378 -0.0624856 0.332031
0.00750599 -0.0554508 0.322422
0.00783126 -0.0554855 0.322218
0.00815653 -0.0555203 0.322014
0.0089585 -0.055223 0.321445
0.00928261 -0.0552577 0.321241
0.00960671 -0.0552923 0.321038
0.00993082 -0.055327 0.320835
0.0102549 -0.0553616 0.320631
0.010579 -0.0553963 0.320428
0.0104334 -0.0557638 0.320584
0.0107587 -0.0557985 0.32038
0.011084 -0.0558333 0.320176
0.010943 -0.0562013 0.32033
0.0112694 -0.0562362 0.320125
0.0111319 -0.0566045 0.320276
0.010273 -0.0580449 0.321076
0.0106052 -0.0580804 0.320868
0.0109375 -0.0581159 0.320659
0.0103558 -0.0588198 0.321155
0.0102346 -0.0591899 0.321296
0.0101157 -0.0595602 0.321436
0.0104526 -0.0595962 0.321225
0.0107895 -0.0596323 0.321013
0.0115775 -0.0593335 0.320453
0.0119132 -0.0593694 0.320242
0.0122489 -0.0594053 0.320032
0.0125847 -0.0594412 0.319821
0.0129204 -0.059477 0.31961
0.0132561 -0.0595129 0.319399
0.0135918 -0.0595488 0.319189
0.0139276 -0.0595847 0.318978
0.0142633 -0.0596206 0.318767
0.014599 -0.0596565 0.318556
0.0149347 -0.0596924 0.318346
0.0152705 -0.0597283 0.318135
0.0156062 -0.0597642 0.317924
0.0159419 -0.0598001 0.317713
0.0162776 -0.059836 0.317502
-0.109126 -0.0780109 0.401608
-0.107349 -0.077438 0.400362
-0.106918 -0.0774841 0.400091
-0.105817 -0.0772203 0.399335
-0.105387 -0.0772663 0.399066
-0.10429 -0.0770021 0.398312
-0.103195 -0.0767377 0.39756
-0.102768 -0.0767834 0.397291
-0.101676 -0.0765187 0.396541
-0.10125 -0.0765643 0.396273
-0.100162 -0.0762991 0.395526
-0.0984164 -0.0757229 0.3943
-0.0979935 -0.0757681 0.394034
-0.0969126 -0.0755022 0.393291
-0.0964909 -0.0755473 0.393026
-0.0954135 -0.075281 0.392285
-0.0943385 -0.0750145 0.391545
-0.0939191 -0.0750594 0.391281
-0.0934997 -0.0751042 0.391018
-0.0930804 -0.075149 0.390755
-0.0920111 -0.0748819 0.390019
-0.0915929 -0.0749266 0.389756
-0.0911747 -0.0749713 0.389493
-0.09011 -0.0747037 0.38876
-0.089693 -0.0747483 0.388498
-0.0886319 -0.0744803 0.387767
-0.088216 -0.0745248 0.387506
-0.0878001 -0.0745692 0.387245
-0.0867436 -0.0743007 0.386517
-0.0863289 -0.0743451 0.386256
-0.0859142 -0.0743894 0.385996
-0.0854994 -0.0744338 0.385736
-0.0850847 -0.0744781 0.385475
-0.0840352 -0.0742089 0.384752
-0.0836216 -0.0742531 0.384492
-0.0832081 -0.0742973 0.384232
-0.0827945 -0.0743415 0.383973
-0.082381 -0.0743857 0.383713
-0.0819674 -0.0744299 0.383453
-0.0815538 -0.0744742 0.383194
-0.0811403 -0.0745184 0.382934
-0.0801012 -0.074248 0.382217
-0.0796888 -0.0742921 0.381958
-0.0792764 -0.0743362 0.381699
-0.078864 -0.0743803 0.38144
-0.0784516 -0.0744244 0.381181
-0.0774195 -0.0741533 0.380468
-0.0770083 -0.0741973 0.38021
-0.0765971 -0.0742412 0.379952
-0.0755696 -0.0739696 0.379242
-0.0751595 -0.0740135 0.378985
-0.0747495 -0.0740573 0.378727
-0.0737267 -0.0737852 0.37802
-0.0733177 -0.0738289 0.377763
-0.0722984 -0.0735565 0.377059
-0.0718907 -0.0736001 0.376803
-0.0714829 -0.0736437 0.376547
-0.0704682 -0.0733707 0.375845
-0.0700617 -0.0734142 0.375589
-0.0690505 -0.0731408 0.37489
-0.068645 -0.0731842 0.374635
-0.0676373 -0.0729105 0.373938
-0.0672331 -0.0729537 0.373684
-0.0668288 -0.0729969 0.37343
-0.0652269 -0.0724053 0.372294
-0.064825 -0.0724482 0.372042
-0.0644231 -0.0724912 0.37179
-0.0628305 -0.0718986 0.37066
-0.0624309 -0.0719413 0.370409
-0.0620313 -0.071984 0.370158
-0.0616316 -0.0720268 0.369907
-0.0606414 -0.0717512 0.369221
-0.0596534 -0.0714754 0.368536
-0.0592561 -0.0715179 0.368286
-0.0582716 -0.0712417 0.367603
-0.0578755 -0.071284 0.367355
-0.0574794 -0.0713264 0.367106
-0.0564995 -0.0710497 0.366426
-0.0561046 -0.0710919 0.366178
-0.0551282 -0.0708148 0.3655
-0.0547344 -0.0708569 0.365253
-0.0543406 -0.070899 0.365005
-0.0533689 -0.0706215 0.36433
-0.0529763 -0.0706635 0.364084
-0.0520081 -0.0703855 0.363411
-0.0516166 -0.0704274 0.363165
-0.0506519 -0.0701491 0.362495
-0.0496895 -0.0698705 0.361826
-0.0493003 -0.0699121 0.361581
-0.0483414 -0.0696332 0.360914
-0.0479534 -0.0696747 0.360671
-0.0469979 -0.0693954 0.360006
-0.0460448 -0.0691158 0.359343
-0.0456592 -0.0691571 0.359101
-0.0447095 -0.0688772 0.358439
-0.044325 -0.0689183 0.358198
-0.0433789 -0.068638 0.357539
-0.0429955 -0.068679 0.357298
-0.0426122 -0.06872 0.357058
-0.0416707 -0.0684392 0.356402
-0.0412885 -0.06848 0.356162
-0.0403505 -0.0681989 0.355508
-0.0394148 -0.0679175 0.354856
-0.0390349 -0.0679581 0.354617
-0.0381027 -0.0676763 0.353967
-0.037724 -0.0677168 0.353729
-0.0367953 -0.0674346 0.353081
-0.0358689 -0.0671522 0.352435
-0.0354925 -0.0671925 0.352198
-0.0345696 -0.0669097 0.351554
-0.0341944 -0.0669498 0.351319
-0.033275 -0.0666666 0.350676
-0.0329009 -0.0667066 0.350442
-0.0325269 -0.0667466 0.350207
-0.0316121 -0.066463 0.349567
-0.0312392 -0.0665029 0.349333
-0.0308663 -0.0665427 0.349099
-0.0299562 -0.0662586 0.348463
-0.0295844 -0.0662983 0.34823
-0.0286778 -0.0660138 0.347595
-0.0283072 -0.0660534 0.347363
-0.0279366 -0.066093 0.34713
-0.0270346 -0.065808 0.346499
-0.0266652 -0.0658475 0.346267
-0.0257667 -0.0655621 0.345638
-0.0253985 -0.0656015 0.345407
-0.0250302 -0.0656409 0.345176
-0.0241364 -0.065355 0.34455
-0.0237693 -0.0653943 0.344319
-0.0228789 -0.065108 0.343695
-0.022513 -0.0651471 0.343465
-0.0216261 -0.0648605 0.342844
-0.0207415 -0.0645736 0.342223
-0.0203779 -0.0646125 0.341995
-0.0194968 -0.0643252 0.341377
-0.0191344 -0.064364 0.341149
-0.0182568 -0.0640764 0.340534
-0.0173815 -0.0637885 0.339919
-0.0170214 -0.063827 0.339693
-0.0166612 -0.0638655 0.339467
-0.0163011 -0.063904 0.339241
-0.0149223 -0.0632885 0.338245
-0.0145645 -0.0633268 0.338021
-0.0142067 -0.063365 0.337796
-0.0133431 -0.0630759 0.337189
-0.0129864 -0.0631141 0.336965
-0.0121262 -0.0628246 0.33636
-0.0117708 -0.0628626 0.336137
-0.0114153 -0.0629006 0.335914
-0.0105598 -0.0626106 0.335312
-0.0102055 -0.0626485 0.335089
-0.00935342 -0.0623581 0.334489
-0.00900027 -0.0623959 0.334268
-0.00864712 -0.0624337 0.334046
-0.00779972 -0.0621428 0.333449
-0.00744774 -0.0621804 0.333228
-0.00709575 -0.0622181 0.333007
0.00747117 -0.0550021 0.322368
0.00779643 -0.0550369 0.322164
0.0081217 -0.0550717 0.32196
0.00844697 -0.0551064 0.321756
0.00877224 -0.0551412 0.321551
0.00909751 -0.055176 0.321347
0.00942278 -0.0552108 0.321143
0.0102202 -0.0549146 0.320577
0.0105443 -0.0549492 0.320374
0.0103986 -0.0553151 0.32053
0.0107239 -0.0553499 0.320326
0.0110491 -0.0553847 0.320122
0.010908 -0.055751 0.320275
0.0112345 -0.0557859 0.320071
0.0110969 -0.0561527 0.320222
0.00965086 -0.0582868 0.321519
0.00998542 -0.0583226 0.321309
0.01032 -0.0583583 0.321099
0.0101986 -0.0587268 0.321241
0.0100796 -0.0590955 0.32138
0.0104165 -0.0591316 0.321169
0.0107534 -0.0591676 0.320957
0.0115415 -0.0588704 0.320397
0.0118773 -0.0589063 0.320187
0.012213 -0.0589422 0.319976
0.0125487 -0.0589781 0.319765
0.0128844 -0.059014 0.319554
0.0132202 -0.0590499 0.319344
0.0135559 -0.0590858 0.319133
0.0138916 -0.0591217 0.318922
0.0142273 -0.0591575 0.318711
0.0145631 -0.0591934 0.318501
0.0148988 -0.0592293 0.31829
0.0152345 -0.0592652 0.318079
0.0155702 -0.0593011 0.317868
0.015906 -0.059337 0.317658
0.0162417 -0.0593729 0.317447
-0.107395 -0.0768435 0.40029
-0.106964 -0.0768896 0.40002
-0.105193 -0.0763192 0.398779
-0.104765 -0.076365 0.39851
-0.103669 -0.0761024 0.397757
-0.103241 -0.0761481 0.397489
-0.102814 -0.0761938 0.39722
-0.101722 -0.0759306 0.39647
-0.101296 -0.0759762 0.396203
-0.100208 -0.0757127 0.395455
-0.0984617 -0.0751396 0.394229
-0.0980388 -0.0751848 0.393964
-0.0969578 -0.0749206 0.393221
-0.0965361 -0.0749656 0.392956
-0.0954586 -0.074701 0.392215
-0.0943834 -0.0744361 0.391475
-0.093964 -0.0744809 0.391212
-0.0928923 -0.0742156 0.390474
-0.0924741 -0.0742603 0.390212
-0.0920559 -0.0743051 0.389949
-0.0909888 -0.0740393 0.389215
-0.0905717 -0.0740839 0.388953
-0.0901547 -0.0741285 0.388691
-0.0897377 -0.0741731 0.388429
-0.0886764 -0.0739067 0.387698
-0.0882605 -0.0739511 0.387437
-0.0878446 -0.0739956 0.387176
-0.086788 -0.0737287 0.386448
-0.0863733 -0.073773 0.386188
-0.0859586 -0.0738174 0.385927
-0.0855438 -0.0738617 0.385667
-0.0851291 -0.0739061 0.385407
-0.0840795 -0.0736384 0.384683
-0.0836659 -0.0736826 0.384423
-0.0832524 -0.0737269 0.384164
-0.0828388 -0.0737711 0.383904
-0.0824252 -0.0738153 0.383645
-0.0820117 -0.0738595 0.383385
-0.0815981 -0.0739037 0.383125
-0.0811846 -0.0739479 0.382866
-0.0801454 -0.0736792 0.382149
-0.079733 -0.0737233 0.38189
-0.0793206 -0.0737674 0.381631
-0.0789082 -0.0738115 0.381372
-0.0784958 -0.0738556 0.381113
-0.0774636 -0.0735861 0.3804
-0.0770523 -0.07363 0.380142
-0.0766411 -0.073674 0.379884
-0.0756135 -0.073404 0.379174
-0.0752034 -0.0734478 0.378917
-0.0747934 -0.0734917 0.378659
-0.0737704 -0.0732212 0.377952
-0.0733615 -0.0732649 0.377696
-0.0723421 -0.072994 0.376991
-0.0719343 -0.0730376 0.376735
-0.0715266 -0.0730812 0.376479
-0.0705118 -0.0728099 0.375777
-0.0701052 -0.0728533 0.375522
-0.0690939 -0.0725816 0.374822
-0.0686884 -0.072625 0.374568
-0.0676806 -0.0723529 0.373871
-0.0672764 -0.0723961 0.373617
-0.0668721 -0.0724393 0.373363
-0.06527 -0.0718509 0.372228
-0.064868 -0.0718938 0.371975
-0.0644661 -0.0719368 0.371723
-0.0628733 -0.0713474 0.370594
-0.0624737 -0.0713901 0.370343
-0.0620741 -0.0714328 0.370092
-0.0616744 -0.0714756 0.369841
-0.060684 -0.0712016 0.369155
-0.0596959 -0.0709274 0.36847
-0.0592987 -0.0709699 0.36822
-0.0583141 -0.0706953 0.367538
-0.0579179 -0.0707376 0.367289
-0.0575218 -0.07078 0.36704
-0.0565418 -0.0705049 0.36636
-0.0561469 -0.0705471 0.366112
-0.0551704 -0.0702716 0.365435
-0.0547766 -0.0703137 0.365187
-0.0543828 -0.0703559 0.36494
-0.053411 -0.0700799 0.364265
-0.0530183 -0.0701219 0.364019
-0.05205 -0.0698455 0.363346
-0.0516585 -0.0698874 0.363101
-0.0506936 -0.0696107 0.36243
-0.0497311 -0.0693337 0.361761
-0.049342 -0.0693754 0.361517
-0.0483829 -0.069098 0.36085
-0.0479949 -0.0691395 0.360606
-0.0470394 -0.0688618 0.359942
-0.0460861 -0.0685839 0.359279
-0.0457004 -0.0686251 0.359037
-0.0447507 -0.0683468 0.358376
-0.0443662 -0.0683879 0.358134
-0.0434199 -0.0681092 0.357476
-0.0430366 -0.0681502 0.357235
-0.0426532 -0.0681912 0.356994
-0.0417116 -0.067912 0.356338
-0.0413294 -0.0679529 0.356099
-0.0403913 -0.0676733 0.355445
-0.0394555 -0.0673935 0.354793
-0.0390756 -0.0674341 0.354554
-0.0381433 -0.0671539 0.353904
-0.0377646 -0.0671944 0.353666
-0.0368357 -0.0669139 0.353019
-0.0359092 -0.0666331 0.352372
-0.0355328 -0.0666733 0.352136
-0.0346098 -0.0663921 0.351492
-0.0342346 -0.0664322 0.351256
-0.033315 -0.0661507 0.350614
-0.032941 -0.0661907 0.35038
-0.0325669 -0.0662307 0.350145
-0.031652 -0.0659486 0.349506
-0.0312791 -0.0659885 0.349272
-0.0309062 -0.0660284 0.349037
-0.029996 -0.0657458 0.348401
-0.0296242 -0.0657856 0.348168
-0.0287175 -0.0655027 0.347534
-0.0283469 -0.0655423 0.347301
