time,left_s0,left_s1,left_e0,left_e1,left_w0,left_w1,left_w2,left_gripper,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2,right_gripper
3.853270,-0.0375825292603,1.04732538173,-3.03498098536,-0.0498543755493,-2.83479649277,0.118883510925,3.04917030764,100.0,-1.22450016253,1.05844674243,1.07762150226,1.08682538698,-2.32474788138,-0.590966097858,-1.23332055205,0.0
3.863270,-0.0375825292603,1.04579140095,-3.03459749017,-0.0494708803528,-2.83441299758,0.119650501318,3.04917030764,100.0,-1.22373317214,1.05883023763,1.07838849265,1.09296131012,-2.32513137658,-0.59288357384,-1.23370404725,0.0
3.873315,-0.0368155388672,1.04655839134,-3.03498098536,-0.0490873851563,-2.83441299758,0.119650501318,3.04917030764,100.0,-1.22373317214,1.05844674243,1.08030596863,1.09871373807,-2.32513137658,-0.594801049823,-1.23370404725,0.0
3.883315,-0.0364320436707,1.04732538173,-3.03498098536,-0.0494708803528,-2.83479649277,0.119267006122,3.04917030764,100.0,-1.22488365773,1.05806324724,1.08260693981,1.10484966121,-2.32551487178,-0.596718525806,-1.23293705685,0.0
3.893305,-0.0364320436707,1.04655839134,-3.03498098536,-0.0490873851563,-2.83441299758,0.119650501318,3.04917030764,100.0,-1.22296618174,1.05806324724,1.0845244158,1.10868461318,-2.32551487178,-0.599786487378,-1.23332055205,0.0
3.903280,-0.0371990340637,1.04694188654,-3.03459749017,-0.0494708803528,-2.83441299758,0.119267006122,3.04878681244,100.0,-1.22296618174,1.05844674243,1.08605839658,1.11405354593,-2.32551487178,-0.602470953754,-1.23332055205,0.0
3.913271,-0.0375825292603,1.04617489614,-3.03498098536,-0.0494708803528,-2.83479649277,0.119650501318,3.04917030764,100.0,-1.22296618174,1.05883023763,1.08835936776,1.12018946907,-2.32513137658,-0.605538915326,-1.23332055205,0.0
3.923277,-0.0375825292603,1.04655839134,-3.03498098536,-0.0494708803528,-2.83479649277,0.120033996515,3.04878681244,100.0,-1.22296618174,1.05806324724,1.09027684374,1.12555840182,-2.32513137658,-0.608990372095,-1.23293705685,0.0
3.933265,-0.0375825292603,1.04617489614,-3.03498098536,-0.0494708803528,-2.83479649277,0.119650501318,3.04878681244,100.0,-1.22143220096,1.05806324724,1.09181082453,1.13016034418,-2.32551487178,-0.613208819257,-1.23370404725,0.0
3.943296,-0.0375825292603,1.04655839134,-3.03574797576,-0.0490873851563,-2.83517998797,0.119650501318,3.04878681244,100.0,-1.22104870576,1.05844674243,1.09411179571,1.13476228654,-2.32474788138,-0.617043771222,-1.23293705685,0.0
3.953272,-0.0375825292603,1.04655839134,-3.03536448056,-0.0487038899597,-2.83479649277,0.119267006122,3.04917030764,100.0,-1.22028171537,1.05767975204,1.09717975728,1.14051471449,-2.32474788138,-0.62164571358,-1.23293705685,0.0
3.963270,-0.0379660244568,1.04694188654,-3.03498098536,-0.0498543755493,-2.83517998797,0.119650501318,3.04955380283,100.0,-1.21951472498,1.05806324724,1.09833024287,1.14511665685,-2.32551487178,-0.625864160742,-1.23408754244,0.0
3.973343,-0.0368155388672,1.04694188654,-3.03498098536,-0.0494708803528,-2.83517998797,0.119650501318,3.04955380283,100.0,-1.21951472498,1.05844674243,1.10063121405,1.15125257999,-2.32589836697,-0.630082607904,-1.23408754244,0.0
3.983317,-0.0371990340637,1.04655839134,-3.03498098536,-0.0490873851563,-2.83479649277,0.120417491711,3.04955380283,100.0,-1.21836423939,1.05921373282,1.10254869003,1.15585452235,-2.32513137658,-0.633534064673,-1.23370404725,0.0
3.993328,-0.0379660244568,1.04732538173,-3.03498098536,-0.0498543755493,-2.83479649277,0.119650501318,3.04878681244,100.0,-1.21759724899,1.05883023763,1.10523315641,1.1612234551,-2.32474788138,-0.637752511835,-1.23370404725,0.0
4.003274,-0.0371990340637,1.04694188654,-3.03498098536,-0.0490873851563,-2.83479649277,0.119650501318,3.04917030764,100.0,-1.2168302586,1.05844674243,1.10676713719,1.16697588305,-2.32474788138,-0.641970958997,-1.23408754244,0.0
4.013269,-0.0368155388672,1.04694188654,-3.03459749017,-0.0498543755493,-2.83441299758,0.119267006122,3.04917030764,100.0,-1.2168302586,1.05806324724,1.11021859396,1.17196132061,-2.32628186217,-0.645038920569,-1.23332055205,0.0
4.023332,-0.0371990340637,1.04732538173,-3.03574797576,-0.0498543755493,-2.83517998797,0.119267006122,3.04917030764,100.0,-1.21491278262,1.05844674243,1.11290306034,1.17694675816,-2.32551487178,-0.648873872534,-1.23370404725,0.0
4.033342,-0.0371990340637,1.04732538173,-3.03459749017,-0.0483203947632,-2.83479649277,0.118883510925,3.04917030764,100.0,-1.21376229703,1.05844674243,1.11482053632,1.1834661765,-2.32436438619,-0.651941834106,-1.23332055205,0.0
4.043317,-0.0375825292603,1.04655839134,-3.03459749017,-0.0490873851563,-2.83441299758,0.119267006122,3.04878681244,100.0,-1.21337880183,1.05844674243,1.11827199309,1.18960209965,-2.32436438619,-0.655009795679,-1.23370404725,0.0
4.053271,-0.0371990340637,1.04694188654,-3.03498098536,-0.0498543755493,-2.83517998797,0.119267006122,3.04878681244,100.0,-1.21184482104,1.05883023763,1.12057296427,1.19535452759,-2.32589836697,-0.657310766858,-1.23332055205,0.0
4.063273,-0.0368155388672,1.04732538173,-3.03498098536,-0.0494708803528,-2.83517998797,0.119650501318,3.04917030764,100.0,-1.21184482104,1.05806324724,1.12440791624,1.20110695554,-2.32474788138,-0.66037872843,-1.23370404725,0.0
4.073304,-0.0371990340637,1.04732538173,-3.03498098536,-0.0498543755493,-2.83441299758,0.119650501318,3.04878681244,100.0,-1.21069433546,1.05883023763,1.12670888741,1.20762637388,-2.32589836697,-0.66152921402,-1.23332055205,0.0
4.083298,-0.0375825292603,1.04770887693,-3.03536448056,-0.0494708803528,-2.83479649277,0.119650501318,3.04878681244,100.0,-1.20877685947,1.05844674243,1.12939335379,1.21337880183,-2.32513137658,-0.663063194806,-1.23370404725,0.0
4.093327,-0.0379660244568,1.04694188654,-3.03498098536,-0.0494708803528,-2.83479649277,0.119650501318,3.04917030764,100.0,-1.20762637388,1.05806324724,1.13284481056,1.21951472498,-2.32513137658,-0.665364165985,-1.23370404725,0.0
4.103274,-0.0371990340637,1.04617489614,-3.03498098536,-0.0498543755493,-2.83441299758,0.119650501318,3.04917030764,100.0,-1.20685938349,1.05844674243,1.13552927693,1.22526715292,-2.32513137658,-0.666131156378,-1.23370404725,0.0
4.113340,-0.0375825292603,1.04694188654,-3.03498098536,-0.0494708803528,-2.83441299758,0.119650501318,3.04878681244,100.0,-1.2057088979,1.05883023763,1.1389807337,1.23140307607,-2.32551487178,-0.668815622754,-1.23332055205,0.0
4.123343,-0.0379660244568,1.04732538173,-3.03536448056,-0.0490873851563,-2.83441299758,0.118883510925,3.04955380283,100.0,-1.2053254027,1.05844674243,1.14243219047,1.23715550402,-2.32513137658,-0.669582613147,-1.23293705685,0.0
4.133275,-0.0371990340637,1.04694188654,-3.03536448056,-0.0498543755493,-2.83441299758,0.119650501318,3.04878681244,100.0,-1.20379142192,1.05883023763,1.14473316165,1.24405841755,-2.32513137658,-0.669966108344,-1.23332055205,0.0
4.143268,-0.0368155388672,1.04617489614,-3.03498098536,-0.0494708803528,-2.83441299758,0.119650501318,3.04917030764,100.0,-1.20264093633,1.05883023763,1.14856811362,1.25096133109,-2.32474788138,-0.67034960354,-1.23332055205,0.0
4.153269,-0.0368155388672,1.04655839134,-3.03498098536,-0.0490873851563,-2.83479649277,0.119650501318,3.04917030764,100.0,-1.20110695554,1.05883023763,1.15163607519,1.25748074943,-2.32436438619,-0.67034960354,-1.23370404725,0.0
4.163270,-0.0368155388672,1.04732538173,-3.03498098536,-0.0498543755493,-2.83517998797,0.120033996515,3.04917030764,100.0,-1.20033996515,1.05806324724,1.15393704637,1.26361667258,-2.32551487178,-0.670733098737,-1.23332055205,0.0
4.173331,-0.0379660244568,1.04694188654,-3.03498098536,-0.0498543755493,-2.83517998797,0.119267006122,3.04917030764,100.0,-1.19842248917,1.05844674243,1.15700500794,1.27013609092,-2.32474788138,-0.671883584326,-1.23370404725,0.0
4.183294,-0.0379660244568,1.04694188654,-3.03498098536,-0.0494708803528,-2.83479649277,0.120800986908,3.04955380283,100.0,-1.19765549877,1.05806324724,1.16007296951,1.27665550926,-2.32513137658,-0.671883584326,-1.23408754244,0.0
4.193269,-0.0371990340637,1.04732538173,-3.03459749017,-0.0487038899597,-2.83441299758,0.119650501318,3.04917030764,100.0,-1.19688850838,1.05844674243,1.16237394069,1.28164094681,-2.32474788138,-0.672267079523,-1.23332055205,0.0
4.203272,-0.0371990340637,1.04579140095,-3.03459749017,-0.0494708803528,-2.83479649277,0.120417491711,3.04917030764,100.0,-1.19535452759,1.05844674243,1.16505840707,1.28816036516,-2.32474788138,-0.672267079523,-1.23370404725,0.0
4.213269,-0.0371990340637,1.04694188654,-3.03536448056,-0.0494708803528,-2.83556348317,0.120033996515,3.04955380283,100.0,-1.19305355641,1.05806324724,1.16774287344,1.2942962883,-2.32436438619,-0.672267079523,-1.23370404725,0.0
4.223272,-0.0375825292603,1.04655839134,-3.03498098536,-0.0494708803528,-2.83441299758,0.120033996515,3.04917030764,100.0,-1.19151957563,1.05806324724,1.16966034943,1.30043221144,-2.32398089099,-0.672650574719,-1.23408754244,0.0
4.233270,-0.0379660244568,1.04694188654,-3.03498098536,-0.0498543755493,-2.83517998797,0.120417491711,3.04878681244,100.0,-1.18960209965,1.05844674243,1.172728311,1.3058011442,-2.32436438619,-0.673034069916,-1.23293705685,0.0
4.243271,-0.0371990340637,1.04732538173,-3.03498098536,-0.0494708803528,-2.83479649277,0.119650501318,3.04878681244,100.0,-1.18845161406,1.05883023763,1.17426229178,1.31193706734,-2.32398089099,-0.673034069916,-1.23293705685,0.0
4.253273,-0.0379660244568,1.04655839134,-3.03498098536,-0.0498543755493,-2.83441299758,0.119267006122,3.04917030764,100.0,-1.18730112847,1.05883023763,1.17733025336,1.31845648568,-2.32359739579,-0.673417565112,-1.23370404725,0.0
4.263298,-0.0379660244568,1.04694188654,-3.03383049977,-0.0490873851563,-2.83594697836,0.119267006122,3.04878681244,100.0,-1.18576714768,1.05883023763,1.17963122454,1.32420891363,-2.32398089099,-0.672650574719,-1.23370404725,0.0
4.273305,-0.0375825292603,1.04694188654,-3.03459749017,-0.0490873851563,-2.83517998797,0.118883510925,3.04955380283,100.0,-1.1838496717,1.05921373282,1.18116520532,1.33034483677,-2.32359739579,-0.673417565112,-1.23332055205,0.0
4.283331,-0.0379660244568,1.04655839134,-3.03498098536,-0.0487038899597,-2.83479649277,0.118883510925,3.04917030764,100.0,-1.18231569091,1.05959722802,1.1834661765,1.33494677913,-2.32359739579,-0.673801060309,-1.23370404725,0.0
4.293336,-0.0379660244568,1.04732538173,-3.03536448056,-0.0494708803528,-2.83479649277,0.120033996515,3.04955380283,100.0,-1.18078171013,1.05921373282,1.18500015729,1.34031571188,-2.32359739579,-0.674184555505,-1.23332055205,0.0
4.303276,-0.0371990340637,1.04694188654,-3.03498098536,-0.0502378707458,-2.83479649277,0.119267006122,3.04917030764,100.0,-1.17848073895,1.05844674243,1.18691763327,1.34645163503,-2.32398089099,-0.674568050702,-1.23332055205,0.0
4.313330,-0.0371990340637,1.04694188654,-3.03498098536,-0.0494708803528,-2.83479649277,0.120033996515,3.04955380283,100.0,-1.17733025336,1.05921373282,1.18960209965,1.35143707258,-2.32398089099,-0.674951545898,-1.23370404725,0.0
4.323283,-0.0379660244568,1.04732538173,-3.03459749017,-0.0490873851563,-2.83479649277,0.119650501318,3.04955380283,100.0,-1.17617976777,1.05844674243,1.19075258524,1.35642251014,-2.32398089099,-0.675335041095,-1.23408754244,0.0
4.333342,-0.0371990340637,1.04694188654,-3.03498098536,-0.0494708803528,-2.83402950238,0.119650501318,3.04917030764,100.0,-1.17387879659,1.05959722802,1.19267006122,1.3610244525,-2.3232139006,-0.677252517078,-1.23332055205,0.0
4.343354,-0.0379660244568,1.04655839134,-3.03498098536,-0.0494708803528,-2.83441299758,0.119650501318,3.04917030764,100.0,-1.17387879659,1.05844674243,1.19382054681,1.36600989005,-2.32359739579,-0.678786497864,-1.23370404725,0.0
4.353325,-0.0379660244568,1.04732538173,-3.03459749017,-0.0498543755493,-2.83479649277,0.118883510925,3.04917030764,100.0,-1.17081083502,1.05959722802,1.1945875372,1.3721458132,-2.3232139006,-0.68147096424,-1.23332055205,0.0
4.363300,-0.0371990340637,1.04655839134,-3.03536448056,-0.0494708803528,-2.83479649277,0.120417491711,3.04878681244,100.0,-1.17004384462,1.05883023763,1.19650501318,1.37598076516,-2.32398089099,-0.683004945026,-1.23370404725,0.0
4.373305,-0.0371990340637,1.04694188654,-3.03498098536,-0.0494708803528,-2.83517998797,0.119267006122,3.04878681244,100.0,-1.16850986384,1.05844674243,1.19650501318,1.38173319311,-2.32398089099,-0.684155430615,-1.23332055205,0.0
4.383298,-0.0375825292603,1.04617489614,-3.03536448056,-0.0498543755493,-2.83441299758,0.118883510925,3.04878681244,100.0,-1.16735937825,1.05844674243,1.19842248917,1.38595164027,-2.32244691021,-0.686456401794,-1.23332055205,0.0
4.393272,-0.0379660244568,1.04694188654,-3.03536448056,-0.0487038899597,-2.83517998797,0.119650501318,3.04917030764,100.0,-1.16659238785,1.05844674243,1.19957297476,1.39132057302,-2.32244691021,-0.68914086817,-1.23370404725,0.0
4.403270,-0.0371990340637,1.04694188654,-3.03536448056,-0.0490873851563,-2.83517998797,0.120033996515,3.04917030764,100.0,-1.16429141667,1.05883023763,1.20149045074,1.39592251538,-2.32244691021,-0.691058344153,-1.23408754244,0.0
4.413268,-0.0383495196533,1.04655839134,-3.03536448056,-0.0490873851563,-2.83441299758,0.119650501318,3.04878681244,100.0,-1.16237394069,1.05883023763,1.20187394594,1.40052445774,-2.32167991981,-0.692975820135,-1.23332055205,0.0
4.423297,-0.0368155388672,1.04655839134,-3.03498098536,-0.0494708803528,-2.83517998797,0.119650501318,3.04917030764,100.0,-1.1619904455,1.05883023763,1.20340792672,1.4051264001,-2.32167991981,-0.695276791315,-1.23370404725,0.0
4.433301,-0.0368155388672,1.04732538173,-3.03536448056,-0.0498543755493,-2.83479649277,0.119267006122,3.04955380283,100.0,-1.16045646471,1.05883023763,1.20494190751,1.40934484726,-2.32129642462,-0.698344752887,-1.23332055205,0.0
4.443321,-0.0379660244568,1.04617489614,-3.03498098536,-0.0490873851563,-2.83479649277,0.119267006122,3.04917030764,100.0,-1.15930597912,1.05883023763,1.2057088979,1.41509727521,-2.32167991981,-0.699495238477,-1.23332055205,0.0
4.453274,-0.0375825292603,1.04655839134,-3.03459749017,-0.0494708803528,-2.83517998797,0.118883510925,3.04878681244,100.0,-1.15777199833,1.05921373282,1.20647588829,1.41893222717,-2.32129642462,-0.701796209656,-1.23370404725,0.0
4.463289,-0.0375825292603,1.04655839134,-3.03536448056,-0.0490873851563,-2.83479649277,0.119267006122,3.04917030764,100.0,-1.15777199833,1.05883023763,1.20762637388,1.42391766473,-2.32014593903,-0.704097180835,-1.23408754244,0.0
4.473276,-0.0371990340637,1.04694188654,-3.03421399497,-0.0494708803528,-2.83441299758,0.120033996515,3.04917030764,100.0,-1.15623801755,1.05921373282,1.20839336428,1.42890310228,-2.32129642462,-0.705631161621,-1.23408754244,0.0
4.483273,-0.0379660244568,1.04732538173,-3.03498098536,-0.0494708803528,-2.83517998797,0.119267006122,3.04917030764,100.0,-1.15508753196,1.05921373282,1.20916035467,1.43312154944,-2.32129642462,-0.707548637604,-1.23370404725,0.0
4.493270,-0.0375825292603,1.04694188654,-3.03498098536,-0.0490873851563,-2.83479649277,0.119650501318,3.04917030764,100.0,-1.15393704637,1.05883023763,1.20992734506,1.4377234918,-2.32129642462,-0.708699123193,-1.23293705685,0.0
4.503270,-0.0368155388672,1.04655839134,-3.03498098536,-0.0498543755493,-2.83441299758,0.119267006122,3.04917030764,100.0,-1.15317005598,1.05883023763,1.21069433546,1.44232543416,-2.32052943422,-0.711383589569,-1.23370404725,0.0
4.513297,-0.0375825292603,1.04732538173,-3.03536448056,-0.0494708803528,-2.83479649277,0.119650501318,3.04917030764,100.0,-1.15240306558,1.05959722802,1.21222831624,1.44654388132,-2.32052943422,-0.712150579962,-1.23332055205,0.0
4.523278,-0.0379660244568,1.04694188654,-3.03536448056,-0.0494708803528,-2.83402950238,0.120417491711,3.04955380283,100.0,-1.15201957039,1.05883023763,1.21299530663,1.45076232849,-2.32129642462,-0.714451551141,-1.23293705685,0.0
4.533315,-0.0364320436707,1.04694188654,-3.03498098536,-0.0494708803528,-2.83517998797,0.119267006122,3.04917030764,100.0,-1.1504855896,1.05921373282,1.21376229703,1.45536427084,-2.32052943422,-0.715985531927,-1.23370404725,0.0
4.543274,-0.0371990340637,1.04617489614,-3.03498098536,-0.0490873851563,-2.83479649277,0.120033996515,3.04955380283,100.0,-1.14971859921,1.05883023763,1.21491278262,1.4603497084,-2.32091292942,-0.71790300791,-1.23332055205,0.0
4.553270,-0.0368155388672,1.04655839134,-3.03536448056,-0.0494708803528,-2.83479649277,0.119267006122,3.04955380283,100.0,-1.14895160881,1.05998072322,1.21567977301,1.46533514595,-2.32052943422,-0.720203979089,-1.23332055205,0.0
4.563272,-0.0375825292603,1.04694188654,-3.03498098536,-0.0498543755493,-2.83441299758,0.119267006122,3.04878681244,100.0,-1.14895160881,1.05959722802,1.2168302586,1.46993708831,-2.32014593903,-0.722121455072,-1.23370404725,0.0
4.573315,-0.0368155388672,1.04694188654,-3.03536448056,-0.0494708803528,-2.83441299758,0.119267006122,3.04955380283,100.0,-1.14780112322,1.05921373282,1.21836423939,1.47492252587,-2.32014593903,-0.723271940662,-1.23332055205,0.0
4.583299,-0.0371990340637,1.04694188654,-3.03574797576,-0.0490873851563,-2.83479649277,0.119650501318,3.04878681244,100.0,-1.14665063763,1.05921373282,1.21874773458,1.48029145862,-2.32091292942,-0.726339902234,-1.23332055205,0.0
4.593275,-0.0364320436707,1.04694188654,-3.03498098536,-0.0494708803528,-2.83441299758,0.118883510925,3.04917030764,100.0,-1.14588364724,1.05921373282,1.21989822017,1.48489340098,-2.32052943422,-0.727106892627,-1.23332055205,0.0
4.603270,-0.0368155388672,1.04732538173,-3.03536448056,-0.0494708803528,-2.83594697836,0.120417491711,3.04878681244,100.0,-1.14626714244,1.05921373282,1.22181569615,1.48987883853,-2.32014593903,-0.729407863806,-1.23370404725,0.0
4.613312,-0.0383495196533,1.04694188654,-3.03536448056,-0.0498543755493,-2.83479649277,0.119267006122,3.04878681244,100.0,-1.14550015204,1.05959722802,1.22258268655,1.49524777128,-2.32091292942,-0.732475825378,-1.23332055205,0.0
4.623273,-0.0368155388672,1.04655839134,-3.03536448056,-0.0490873851563,-2.83441299758,0.119650501318,3.04917030764,100.0,-1.14396617126,1.05844674243,1.22373317214,1.50023320884,-2.32014593903,-0.734009806165,-1.23293705685,0.0
4.633328,-0.0368155388672,1.04655839134,-3.03498098536,-0.0490873851563,-2.83479649277,0.119267006122,3.04955380283,100.0,-1.14473316165,1.05844674243,1.22526715292,1.50521864639,-2.32091292942,-0.735927282147,-1.23332055205,0.0
4.643312,-0.0379660244568,1.04694188654,-3.03459749017,-0.0490873851563,-2.83479649277,0.119650501318,3.04917030764,100.0,-1.14319918087,1.05844674243,1.22641763851,1.51097107434,-2.32014593903,-0.738995243719,-1.23447103764,0.0
4.653274,-0.0375825292603,1.04655839134,-3.03498098536,-0.0502378707458,-2.83517998797,0.119267006122,3.04878681244,100.0,-1.14281568567,1.05921373282,1.2275681241,1.51634000709,-2.32014593903,-0.741296214899,-1.23370404725,0.0
4.663294,-0.0368155388672,1.04655839134,-3.03498098536,-0.0502378707458,-2.83479649277,0.120033996515,3.04917030764,100.0,-1.14319918087,1.05921373282,1.22871860969,1.52247593024,-2.32091292942,-0.744364176471,-1.23408754244,0.0
